229.419998
228.169998
226.979996
227.529999
227.619995
228.820007
228.869995
229.380005
228.940002
229.240005
231
232.080002
232.559998
233.449997
234.949997
233.949997
235.520004
236.020004
236.880005
235.460007
236.639999
236.669998
238.389999
239.559998
238.169998
237.5
237.360001
237.339996
236.699997
237.970001
237.619995
237.179993
237.559998
239.110001
237.75
237.029999
237.470001
233.770004
234.279999
234.380005
231.929993
233.270004
234.990005
235.470001
235.899994
235.800003
235
236.259995
234.940002
235.149994
235.360001
234.899994
234.740005
233.639999
233.110001
233.720001
234.520004
234.149994
235.25
237.179993
237.910004
238.509995
238.770004
238.899994
238.679993
238.839996
238.770004
238.830002
239.190002
239.75
239.960007
239.389999
239.350006
239.089996
239.470001
240.639999
240.080002
235.729996
237.330002
238.899994
239.949997
240.320007
241.199997
241.539993
241.339996
241.839996
241.970001
243.419998
243.970001
243.339996
243.600006
243.770004
244.089996
243.130005
243.979996
244.860001
242.679993
242.770004
243.589996
244.25
243.460007
242.960007
242.910004
243.899994
243.039993
242.5
243.660004
242.279999
242.880005
242.630005
241.889999
241.210007
242.110001
242.369995
243.300003
244.020004
244.419998
245.470001
245.059998
246.020004
247.279999
246.440002
246.789993
247.679993
247.75
247.960007
246.649994
247.369995
247.460007
247.470001
247.309998
247.520004
247.490005
247.509995
246.470001
246.289993
244.020004
245.589996
246.979996
247.110001
246.240005
242.899994
242.639999
243.570007
244.330002
245
244.899994
245.169998
243.059998
244.830002
246.720001
247.919998
247.259995
246.839996
247.25
246.539993
248.039993
249.630005
249.720001
249.800003
248.690002
249.610001
250
250.070007
249.880005
249.050003
249.149994
249.419998
249.880005
249.729996
250.339996
251.490005
252.320007
252.690002
253.539993
254.149994
254.630005
254.600006
254.509995
254.660004
255.139999
255.210007
255.229996
255.899994
254.830002
256.700012
257.480011
256.600006
256.179993
255.990005
256.470001
256.470001
257.179993
258.040009
257.410004
257.769989
258.299988
258.970001
258.470001
257.730011
257.730011
257.309998
257.410004
256.619995
257.519989
258.220001
258.140015
259.179993
260
260.320007
260.410004
260.76001
263.019989
263.76001
264.76001
266.309998
263.190002
263.299988
264.070007
265.160004
266.309998
267.209991
267.059998
267.089996
265.450012
268.100006
268.480011
268.269989
267.73999
267.600006
267.049988
267.380005
267.890015
268.529999
267.839996
268.959991
271.200012
272.51001
273.309998
274.399994
273.679993
274.75
276.420013
279.350006
278.029999
279.480011
279.799988
280.170013
282.73999
284.019989
284.160004
284.25
285.929993
282.600006
282.730011
281.070007
280.079987
273.450012
259.940002
268.5
268.01001
260.799988
263.829987
263.970001
264.309998
271.570007
272.320007
272.029999
271.899994
271.100006
271.790009
275.929993
278.109985
275.679993
271.410004
265.799988
267.730011
273.299988
270.420013
273.549988
275.700012
279.200012
279.839996
277.809998
275.880005
274.5
273.350006
270.940002
270.899994
267.910004
264.170013
262.130005
266.170013
260.75
261.119995
262.549988
258.869995
256.75
265.549988
263.420013
261.369995
264.269989
263.470001
265.26001
267.410004
267
269.329987
270.690002
269.649994
268.809998
267.26001
267.730011
262.910004
264.790009
267
267.26001
263.869995
264.76001
262.26001
261.519989
266.890015
266.5
267.679993
270.339996
272.160004
273.339996
271.589996
271.140015
271.940002
271.619995
273.01001
273.959991
271.170013
272.910004
272.149994
270.309998
270.5
272.149994
272.410004
274.529999
275.049988
275.790009
277.950012
276.850006
278.440002
279.029999
279.190002
279.01001
276.600006
275.48999
274
276.269989
275.959991
275.660004
273.440002
271.640015
272.26001
269.290009
272.119995
269.51001
272.869995
272.170013
273.140015
276.549988
278.410004
277.149994
278.279999
279.170013
279.640015
278.470001
280.559998
280.309998
279.769989
279.450012
281.790009
281.329987
283.200012
283.709991
281.51001
280.809998
281.559998
279.390015
282.529999
283.640015
285.390015
285.390015
285.529999
283.450012
283.470001
282.920013
282.380005
283.399994
283.829987
285.570007
286.25
285.880005
285.970001
286.440002
288.859985
290.299988
290.160004
290.940002
289.839996
289.839996
289.410004
289.149994
286.980011
288.73999
287.369995
289.059998
290.320007
291.059998
290.820007
289.579987
290.970001
292.640015
293.089996
291.339996
291.529999
290.910004
290.410004
289.98999
292.109985
291.559998
292.73999
291.179993
289.690002
287.049988
287.390015
286.829987
277.079987
276.769989
275.549988
276.600006
280.440002
279.399994
277.130005
277
270.950012
273.329987
267.380005
265.920013
268.799988
263.670013
270.649994
271.600006
274.75
272.440002
273.320007
277.559998
280.109985
279.029999
277.190002
273.089996
274.160004
268.779999
271.790009
273.049988
265.359985
265.859985
263.179993
265.779999
266.339996
269.600006
273.709991
273.809998
280.279999
278.369995
265.920013
269.459991
263.369995
267.660004
267.470001
266.519989
262.959991
259.399994
257.200012
255.169998
249.860001
246.740005
239.039993
235.970001
242.570007
249.580002
249.559998
245.979996
248.229996
247.589996
252.690002
256.820007
257.559998
256.26001
257.679993
256.859985
257.820007
260.829987
260.01001
264.980011
264.820007
264.01001
263.209991
265.609985
263.390015
263.920013
265.100006
267.51001
270.149994
270.109985
272.440002
272.790009
270.940002
268.75
271.200012
272.420013
275.029999
273.779999
276.359985
276.480011
277.809998
277.700012
278.109985
280.730011
279.130005
278.519989
278.959991
280.440002
281.600006
279.540009
279.149994
276.829987
272.940002
275.26001
279.059998
280.480011
281.369995
280.540009
281.549988
283.51001
282.160004
280.640015
283.220001
278.869995
280.98999
281.109985
280.350006
282.390015
284.700012
286.040009
287.320007
286.779999
287.920013
288.100006
287.720001
287.769989
288.829987
290
290.23999
290.950012
291.399994
290.100006
289.170013
290.679993
292.790009
292.119995
292.100006
293.51001
293.48999
294.720001
291.679993
292.820007
289.25
290.149994
287.529999
285.230011
285.619995
282.420013
281.98999
281.589996
285.839996
285.140015
284.059998
285.829987
285.450012
283.160004
283.73999
283.089996
278.910004
279.109985
276.200012
275.309998
277.119995
282.329987
283.290009
285.929993
289.369995
290.98999
288.640015
289.399994
289.26001
289.519989
291.390015
292.549988
296.040009
294.130005
294.230011
293.700012
291.75
291.309998
292.579987
296.679993
295.609985
297.179993
297.440002
297.01001
295.540009
298.369995
299.320007
299.850006
301.130005
300.649994
299.75
297.190002
300.040009
297.609985
299.140015
299.190002
300.940002
300.76001
301.880005
299.910004
300.98999
297.600006
293.850006
288.089996
285.910004
284.399994
289.619995
292.579987
289.959991
287.73999
288.070007
284.880005
286.480011
292.190002
291.769989
292.480011
293.230011
290.920013
287.269989
289.540009
286.140015
291.720001
294.220001
290.570007
293.140015
296.790009
298.170013
299.140015
297.359985
298.470001
301.25
301.779999
299.839996
299.940002
300.48999
301.529999
300.359985
297.549988
299.410004
295.959991
297.630005
297.829987
295.970001
297.73999
291.5
287.809998
291.140015
293.470001
291.040009
290.75
291.179993
296.269989
295.929993
297.100006
298.369995
299.679993
298.690002
299.420013
300.579987
298.730011
300.910004
299.73999
302.940002
303
303.429993
304.130005
304.920013
307.850006
307.589996
307.029999
308.570007
307.799988
307.420013
308.75
307.910004
308.790009
311.019989
311.529999
312.679993
311.279999
310.890015
311.089996
311.980011
313.410004
314.609985
314.859985
314.589996
308.649994
310.700012
312.230011
314.119995
314.440002
313.820007
314.029999
314.429993
316.869995
319.220001
319.920013
320
319.799988
320.459991
321.589996
321.470001
321.649994
323.73999
322.950012
320.529999
323.540009
321.160004
320.48999
323.019989
322.940002
326.160004
327.290009
326.390015
327.470001
327.350006
329.700012
331.700012
330.899994
332.23999
330.630005
332.440002
323.029999
325.059998
328.380005
324.359985
327
323.350006
328.070007
332.269989
333.910004
332.820007
331.230011
336.160004
336.829987
335.859985
337.51001
336.51001
337.790009
337.73999
335.470001
323.140015
323.940002
314.179993
305.459991
288.700012
298.209991
309.5
306.119995
304.980011
293.149994
275.299988
284.640015
280.700012
256
263.089996
241.179993
245.039993
236.25
239.25
242.529999
228.190002
234.419998
244.869995
249.520004
253.270004
255.699997
260.559998
247.979996
245.190002
250.759995
257.839996
274.209991
267.959991
277.579987
277.140015
280.980011
277.570007
279.149994
285.380005
282.609985
276.730011
278.350006
280.48999
280.730011
285.119995
291.019989
291.529999
291.709991
285.309998
280.73999
286.640015
288.040009
287.75
291.089996
290.339996
293.790009
286.059998
278.950012
282.369995
293.049988
294.350006
295.820007
296.790009
294.570007
301.929993
302.119995
304.649994
302.459991
303.619995
306.549988
310.23999
311.109985
317.230011
320.220001
320.299988
321.420013
311.459991
308.23999
298.019989
315.480011
314.070007
310.01001
314.170013
307.98999
313.48999
309.839996
303.470001
306.160004
301.410004
303.98999
309.570007
314.23999
316.369995
315.380005
314.609985
316.839996
314.309998
320.130005
313.299988
322.410004
319.790009
321.880005
321.429993
326.450012
324.619995
326.470001
320.950012
321.630005
322.429993
322.119995
321.899994
325.899994
328.320007
327.859985
331.470001
331.480011
333.279999
335.059998
336.850006
335.440002
336.609985
336.410004
337.940002
338.339996
339.049988
335.359985
337.920013
342.119995
343.529999
344.76001
348.51001
349.440002
350.350006
350.209991
354.670013
355.869995
346.130005
336.709991
337.549988
341.820007
335.820007
337.48999
341.119995
341.51001
333.559998
335.369995
325.700012
328.570007
330.899994
321.220001
322.579987
333.220001
333.970001
333.089996
337.690002
331.700012
336.059998
339.910004
338.119995
342.850006
345.559998
349.589996
352.279999
350.75
343.709991
348.959991
348.649994
343.459991
343.329987
342.959991
345.929993
342.130005
339.76001
332.100006
326.910004
328.279999
330.200012
333.690002
340.859985
349.23999
349.929993
363.970001
353.48999
356.399994
355.579987
355.269989
360.980011
359.970001
360.910004
355.600006
357.5
