43.96875
43.96875
44.5625
45.25
44.09375
45.375
45.125
44.90625
46.40625
45.875
46.78125
46.59375
46.59375
48.15625
46.8125
43.34375
45.09375
45.703125
44.6875
45.9375
47.5
46.203125
47.28125
45.640625
45.703125
47.15625
48.96875
50.09375
51.546875
53.40625
54.46875
56.234375
56.390625
58.484375
58.28125
60.984375
61.40625
63.609375
64.640625
65
65.375
66.890625
67.28125
64.15625
64.46875
68.703125
70.984375
75.921875
74.375
78.71875
78.75
75.25
80.21875
85.34375
88.5
95.5
90.6875
95.25
93.1875
96.21875
97.3125
99.90625
105.25
110.3125
111.75
108.96875
114.0625
111.78125
96.0625
100.03125
110.8125
116.125
123.375
128.6875
123.65625
129.6875
133.4375
130.125
137
132.75
132.9375
127.9375
136.5
139.3125
148.25
139.75
137.625
150.125
146.5625
143.6875
145.4375
143.625
153.25
144.28125
142.25
133.1875
132
137.100006
124.050003
116.300003
125.07
126.199997
122.800003
121.970001
113.849998
103.900002
106.599998
113.650002
115.110001
113.089996
111.720001
114.230003
107.970001
107.089996
99.18
90.879997
90.730003
82.43
88.349998
95.470001
88.849998
86.139999
85.260002
85.25
91.919998
97.529999
97.25
99.190002
101.639999
100.239998
105.75
106.849998
111.739998
113.699997
115.43
113.07
111.370003
112.459999
114.25
110.190002
110.949997
112.260002
113.559998
118.160004
121.559998
118.25
120.82
118.629997
116.07
119.519997
119.449997
123.830002
122.519997
122.959999
120.580002
126.019997
125.190002
127.82
128.600006
130.070007
131.470001
127.379997
127.43
127.339996
131.139999
133.539993
138.220001
140.529999
142.25
144.149994
139.339996
142.160004
148.419998
153.880005
150.869995
145.179993
147.449997
152.600006
153.289993
148.190002
146.529999
137.940002
133.139999
133.610001
138.380005
139.830002
126.519997
127.120003
130.029999
115.269997
96.779999
87.510002
90.440002
81.57
72.519997
78.529999
87.440002
93.669998
92.339996
99.849998
101.949997
103
104.129997
110.919998
112.370003
108.150002
111.199997
117.800003
119.379997
108.349998
103.150002
111.989998
106.730003
114.989998
119.07
120.199997
126.709999
129.460007
133.570007
133.410004
137.070007
134.509995
132.089996
130.839996
122.290001
112.489998
122.029999
124.849998
127.760002
132.289993
137.309998
140.639999
139.789993
129.410004
136.479996
138.699997
141.039993
144.520004
141.649994
142.800003
145.110001
150.649994
151.089996
156.589996
159.330002
163.830002
161.259995
169.990005
165.229996
168.139999
176.020004
181.089996
183.979996
177.970001
184.649994
187.619995
188.220001
192.949997
196.199997
192.559998
200.970001
196.699997
201.919998
206.399994
206.380005
200.050003
210.779999
206.389999
209.399994
211.940002
207.729996
210.460007
193.119995
192.080002
208.320007
209.440002
200.490005
192.529999
195.009995
204.350006
206.919998
209.119995
209.479996
217.190002
217.369995
215.820007
212.929993
220.729996
225.039993
227.529999
238.389999
235.800003
238.679993
241.970001
242.880005
247.460007
247.919998
251.490005
258.040009
264.76001
267.839996
281.070007
271.410004
262.549988
263.869995
272.410004
269.51001
281.559998
289.839996
292.109985
271.600006
280.279999
245.979996
270.149994
280.440002
284.700012
294.720001
275.309998
296.679993
297.600006
290.570007
297.73999
304.920013
314.589996
323.540009
323.350006
298.209991
247.979996
285.309998
303.619995
309.570007
328.320007
350.209991
337.690002
330.200012
